-0.039739	-0.808199	0.004439	0.489393	-0.650741	-0.754137	1.478363	-0.416774	0.404391	0.231384	0.094632	-1.264765	-0.298194	0.097270	0.834798	0.994739	-1.732023	-2.255578	-0.201231	0.259998	0.768071	-0.203648	-0.581651	-1.189699	1.748259	-1.893185	1.194761	-0.725220	-0.948967	1.409464	-22.562540
0.464929	-0.799942	-0.506451	-0.204070	1.763066	0.633645	-2.880568	1.667430	-1.115923	0.221204	0.475463	-0.936863	-0.892930	0.201022	0.590714	1.590943	-0.825099	-1.990497	0.110651	-0.256032	0.328047	-0.162526	-0.054280	0.023153	0.098643	-0.177879	-0.843072	-0.257858	0.928367	-0.342461	-6.708081
-0.712212	-1.571358	-1.845786	-0.619650	0.696460	1.129667	-0.149272	-0.607012	-0.313084	0.219043	-0.086989	-0.910668	-1.271449	-0.825945	-0.917042	-1.687245	-0.983808	0.939185	-0.254206	-0.005899	0.755320	-0.845652	-2.516229	-0.559199	1.203368	1.308015	-0.890899	-0.939751	0.699612	-0.408305	-53.310039
-0.272947	1.686625	-1.321295	0.825253	1.757999	0.339699	-0.769872	-0.405429	1.248517	1.000910	0.529477	1.101989	1.909960	-0.142509	1.128981	-1.155322	0.467973	-0.797665	-0.958198	0.325266	0.396048	-2.183495	1.516848	-1.381119	-0.173725	-0.752964	-1.283685	-0.929152	0.636940	1.018065	48.718362
0.534448	-0.638072	-0.609957	0.648053	0.157610	-0.861993	-1.076520	-0.149806	-0.275197	-1.355666	0.416971	0.197691	-0.173078	2.103558	0.759062	0.434282	0.854284	-0.162504	-0.375538	-1.326067	0.608695	-0.295793	1.382665	2.045800	0.059611	-0.585017	-0.540087	1.536985	0.631757	1.145827	7.174502
-1.373630	-0.154876	-1.135631	-0.833074	-0.476239	-0.732024	0.401363	1.430767	2.433787	0.878945	1.179698	-1.738073	0.134235	0.514323	0.435487	1.200454	-1.071549	-0.054595	-0.468658	-0.428952	0.163616	-0.198431	-0.578729	-1.384616	0.897880	0.259111	-0.964898	-1.244189	-0.099710	-0.659358	-17.739686
-0.090136	0.451209	1.980519	0.092870	0.986033	-0.420010	1.056638	-0.943769	1.525761	-0.687411	0.395560	0.135229	0.819757	1.466165	2.246636	0.783707	-0.449184	1.192939	-1.657367	-0.349745	-0.577489	0.863725	-0.232594	-0.563886	-0.161096	-0.105194	-0.300329	0.137789	2.146565	0.718267	58.029210
0.458390	0.640891	-0.701887	-0.156294	-0.611622	0.327454	-0.325500	1.385047	-0.376419	-0.980334	0.689038	-0.270468	-0.941742	-1.301447	1.668682	-0.591093	0.313168	-0.804848	0.240777	1.575595	-0.082323	-0.043057	0.067347	2.147329	1.625615	-0.274319	1.253125	-2.270719	0.389210	0.422145	14.051898
-2.132340	-0.231117	-1.200934	-0.751176	0.650525	-0.494636	1.574179	1.478419	-0.110793	-0.519431	-2.272819	0.795986	1.308186	0.856079	-0.268012	1.149297	-0.620102	0.655441	0.499250	-0.612977	0.344691	0.838093	-0.414149	1.210760	0.919511	0.374683	-1.370297	0.177902	1.333922	-0.471891	-15.056213
0.640710	-0.669453	-1.592463	-0.181709	0.906151	-0.783360	0.082020	-0.855622	0.800396	1.824835	2.405318	1.979633	1.310275	1.705064	-0.857698	-0.317168	-1.289469	0.223151	-0.977730	-1.669469	1.478023	-0.193900	-0.804961	0.095462	0.961494	0.291928	-1.376172	-0.123053	-0.287860	-0.361804	39.532971
-0.391590	-0.140260	-1.055881	-0.653785	-1.035119	0.215633	1.493983	0.322740	-1.823334	0.115304	1.358482	-0.402860	-1.934777	-1.524874	-0.031916	-1.640908	-0.939973	-1.248494	-0.913742	1.023668	-1.188259	1.360015	-1.237109	0.415235	-0.666121	-0.127388	0.394135	0.372953	-0.958846	-1.940448	-39.348842
-0.175545	0.791521	0.198393	0.009150	-0.407661	0.201619	0.043864	-1.180503	-0.882774	1.326049	0.395628	-0.026893	-0.895384	-1.110420	-0.342868	2.020975	-0.757350	-0.179435	0.255648	1.220294	0.393310	-0.796822	-0.093650	-1.600723	0.646803	0.522778	-0.444839	0.600989	1.596578	-1.463311	20.930073
0.733948	0.214253	-0.238944	0.230837	-0.095359	-0.501856	-1.855316	-0.774142	-1.562439	-0.264041	0.925506	-1.471028	-0.169536	0.623376	1.067444	0.307088	-1.806758	-2.192698	-0.415192	0.006957	1.445133	0.620393	-0.506232	1.727987	-0.642481	-1.017237	-0.753899	1.463260	1.400102	1.005423	11.095340
-0.823573	-1.752729	-0.457167	0.734923	0.913044	-0.780126	0.442765	0.364034	-0.635286	0.296881	-0.010862	1.228308	0.916204	-1.460027	0.387571	-0.551960	-0.161700	-1.470627	0.750441	-0.404402	0.392084	-0.462043	-1.032237	-0.914781	0.978991	1.095901	0.781833	1.135579	-1.112389	0.838175	-24.992264
-0.412834	1.206100	2.303340	-0.350898	-0.057009	0.548272	0.557506	-1.081331	1.275191	2.408831	2.181862	-0.779568	-0.239614	0.478198	-1.106333	0.849775	-0.638798	0.402974	-0.657883	0.542636	0.725822	-0.648869	-2.099505	0.017311	0.754606	-0.881614	-1.918646	0.412644	0.472825	-0.069488	61.267156
-1.531319	-0.388090	0.280354	-0.205332	0.379073	-0.104759	-0.822809	-1.554321	0.716104	0.550935	0.300119	-0.356764	-0.185831	0.294489	0.826644	0.774422	-1.576834	0.322501	-0.132638	0.307138	-0.530873	0.744151	0.575984	-1.004681	1.367256	-1.033964	-0.938149	0.882092	-0.624982	-0.691708	-4.777370
-1.991354	0.514372	-1.160552	-1.282145	-0.274970	0.395572	-1.481029	0.829663	-0.430585	0.104873	0.758995	1.239256	-0.259791	1.299276	-1.882156	1.017967	0.007409	0.076837	-1.786105	0.888895	-1.514534	-0.542686	-0.564695	-0.292518	0.273168	0.334472	0.584296	-0.638785	0.110760	-0.629879	-16.746247
1.844771	-0.732387	-1.489501	-1.919887	-0.705919	0.148739	-0.694160	0.010948	1.080452	-0.402766	-0.679380	-0.063878	-0.743287	0.895147	1.061782	-0.011688	-0.894055	-0.264328	0.674261	0.364496	0.559095	0.295470	0.830518	-0.474684	1.027739	-1.221477	1.064038	1.094259	0.816014	-1.382934	12.442431
0.327043	-0.724839	-0.679615	1.245271	-1.047175	0.564056	0.532887	0.337053	-0.080834	-1.478705	-1.944637	1.291305	-0.473745	-1.166156	0.173958	1.534730	0.524049	-1.081867	0.504441	-0.380663	-0.171638	0.896209	0.048969	-0.694147	0.849783	-1.082833	-2.096886	-0.045983	-0.473375	-0.321992	-25.182280
1.117673	1.108011	-0.664365	0.375228	-0.290324	1.214714	1.603512	1.468234	-0.126591	0.340292	-0.652261	-0.113669	1.049708	0.691908	-0.715338	-0.410324	-0.541560	-1.224106	1.303501	-0.036850	1.007571	0.713928	1.641563	0.119098	-0.053343	-0.294971	0.912493	0.533720	-1.157042	-0.991087	37.532913
1.407337	-1.319093	-0.066408	0.189641	0.613653	0.763174	0.268177	0.299333	-0.030770	0.001198	1.358213	-1.541625	1.832389	-0.760757	-0.626804	0.039157	1.772164	0.596252	-0.570150	-0.557709	-0.610664	-1.889103	-0.431659	-1.382603	-0.348295	0.006168	0.236670	-0.501378	1.909217	-0.129361	11.443649
0.441393	0.533624	0.447711	-1.686742	-1.158753	-1.545416	-1.785249	1.998778	-0.682740	-1.457194	0.132804	-1.700932	-0.355882	0.476940	-0.113151	1.016498	0.595619	0.948736	0.333180	-0.134362	-1.980616	0.354985	-0.393806	0.279026	-0.800422	-0.350418	-1.035498	-0.274412	1.559325	0.341562	-39.346714
-0.864679	0.166594	-0.433243	-0.132650	-0.880274	-0.922369	1.149432	-0.123894	0.693421	-0.634323	2.089914	-0.088654	0.226801	-0.571688	-0.055576	-1.757404	1.406582	0.158170	0.744398	-1.219510	2.024563	-1.240551	0.140044	-0.100856	-0.590651	1.593465	-0.703598	0.914305	0.565473	-2.280077	-2.896803
1.821538	-0.541486	0.772340	-0.023041	-0.804388	-1.728411	1.376967	-0.519983	-0.681348	-1.759235	-1.385416	0.885174	-0.405876	-0.267868	-3.396027	-0.353161	0.022259	0.302927	1.543318	-0.312915	-1.221147	-0.198484	1.521709	-0.007312	-0.387352	-0.539591	1.032272	-0.085123	-0.668982	-0.163660	-44.870413
-0.981882	-1.104903	-0.616123	-1.986543	0.618631	0.556879	-0.672090	0.039576	1.122697	0.520778	0.176804	0.748731	-0.969622	-1.602753	1.500869	-0.519020	0.208223	-0.750412	0.810661	1.366019	0.076298	0.831706	-0.018015	-0.825433	-0.796910	-0.587153	1.557233	0.972461	0.522781	-0.606812	5.473912
0.067648	-0.184892	-0.824578	0.155319	-0.483346	0.270221	-2.012647	-0.685245	1.311784	-1.837840	0.051052	0.400183	0.362274	0.078083	0.527560	-0.149632	-0.948107	0.759111	0.850945	-0.474892	0.353079	0.134192	1.540658	-0.776284	0.289975	-0.148378	-0.794126	1.005695	-0.592144	-0.040345	-2.169022
1.636918	1.051478	-0.917297	-0.705222	0.361701	-0.880795	0.142036	0.259258	-0.327818	-0.484729	-0.131441	-0.064130	0.291479	-1.446369	1.145500	-0.556561	-0.824035	0.514209	0.230712	0.970800	-0.917199	2.234283	-2.163486	2.017646	-0.798952	-0.185947	-0.120617	0.885239	-1.280981	-0.463753	10.955784
0.711961	1.673787	-1.022377	0.517122	-0.809813	0.068594	3.123721	1.228162	1.127909	1.156321	-0.093144	0.934866	0.884794	-0.714878	0.145630	-0.438496	1.050552	-0.382286	-0.857571	1.321870	0.470795	0.881620	0.480436	0.234543	0.645401	1.320626	-0.280341	-0.500989	0.712851	-0.300787	70.389102
0.806927	1.414638	0.344981	0.880026	0.253849	-0.639124	-0.752956	1.113632	0.377422	0.520073	1.323629	0.350093	1.065630	0.216930	0.721163	0.590705	1.306584	-1.041481	0.441761	0.217983	-0.373950	1.216882	-0.535948	-1.813541	0.790524	0.017921	-1.085732	0.964675	-1.949192	-1.099278	39.034517
-0.263129	1.402562	-0.050345	-1.363780	-0.323137	0.401218	-0.786438	-1.793136	-0.875445	-0.021424	1.112177	-0.335122	-0.538989	-1.245979	-1.208051	-2.069864	0.363755	-1.147877	0.086024	-0.298283	-1.635038	-0.493536	1.208869	1.596408	0.247065	0.444484	0.660036	-0.566830	1.025659	-1.366482	-14.265014
-0.982025	0.445331	0.089479	-0.091866	0.036221	-0.549257	2.226115	1.018080	0.726211	-1.084610	0.358840	1.047076	-0.508969	-1.643301	0.177618	0.414785	-0.321192	0.110020	-0.934811	-1.329647	0.718511	0.646204	0.618465	1.090494	-1.034795	-0.391499	0.666542	-2.227418	1.944338	0.054619	-0.784330
-0.945190	1.375511	0.796744	-1.222843	1.531061	-2.212164	-0.914774	-0.579959	-0.598321	-0.940202	-1.404386	0.836728	-0.387373	0.712091	0.012267	-0.894315	-0.013859	-0.299659	0.910609	1.482706	-0.216955	-0.030822	-0.243903	0.020510	-0.866849	-1.558421	0.625281	-2.027161	-0.705360	-0.221018	-37.679057
0.275983	0.318092	-0.136815	-0.283223	0.840131	-1.132775	-0.221931	1.561610	0.530624	0.681197	-1.101804	0.620629	0.775323	0.056843	-2.080461	-0.857148	1.432713	1.090539	0.076853	1.815821	0.081796	0.699348	-0.013361	1.275432	0.615668	-0.280377	-2.828048	1.593722	-2.079937	0.753980	15.084449
0.821553	1.510309	0.882390	-0.260303	-0.368922	0.634635	1.391157	-0.991314	-0.672333	-0.015831	0.960748	0.489235	-0.690082	-1.245150	0.378247	0.438080	1.273577	0.129557	-1.110943	-0.065861	-2.987642	1.379941	1.285548	-0.889031	-1.088874	0.310608	-1.385991	1.974100	-0.543849	1.152573	23.911943
0.588395	-1.460275	0.196956	-0.120578	-0.160736	-0.275792	-2.235633	0.267624	-0.577507	0.907167	0.542990	-0.159518	-1.630440	-0.969704	0.156231	-0.308903	-0.586562	0.464872	0.988991	-1.408168	1.004714	0.366419	1.343935	-2.112046	0.200171	0.147419	-0.860118	-0.229564	0.458243	-0.590036	-34.031089
-0.786530	-1.614879	-0.363217	0.130418	-0.589781	-0.429732	0.776725	0.269016	0.124424	-0.874982	0.290950	-1.353814	1.420324	-0.116142	1.217353	-2.659238	1.688015	0.583398	-1.120635	0.421877	-0.805141	-0.832066	-0.088481	1.178525	0.482575	0.659736	-0.938386	1.685657	0.836838	-0.211028	-13.494987
1.000550	0.890428	-0.617180	-1.082057	-0.984954	0.591266	-0.340556	-1.280088	0.201395	-0.367365	0.349914	-0.220602	0.340219	-0.732639	-0.301889	0.619270	0.649669	0.399000	-0.667991	0.855708	-0.351492	-0.330646	-0.630822	0.328809	-1.271173	-1.908750	1.737168	0.138292	-0.437305	-0.112981	8.214724
-0.678219	-0.205125	-1.298584	-0.549313	-1.489742	-0.612357	0.431007	1.120573	2.024920	0.821488	1.649647	1.192360	0.152922	0.376062	1.683115	0.969477	-1.829965	1.609349	-0.217995	2.192575	-2.158602	-0.229698	-0.259916	0.719040	-0.427801	3.372929	0.369737	0.654238	-2.284040	0.055152	33.478761
0.509631	0.208648	0.687065	0.085800	0.037534	1.035050	1.716226	-0.922044	1.492445	-0.083904	-1.647411	0.740629	-1.834490	-0.529099	0.161345	-0.238538	0.623641	-0.941882	-1.095055	-0.917983	-0.908340	0.096300	-2.813311	-0.417456	1.705615	-3.006257	0.478771	1.434963	1.178155	1.021697	1.567139
-0.819325	1.961514	0.417735	-0.150752	1.443476	-0.381158	-0.359933	0.485027	-0.055469	0.430481	-0.178227	1.752303	1.082995	0.118659	-0.771462	-1.245346	0.552416	-1.326390	-0.190791	-0.978055	1.454904	-0.356537	-1.025099	-0.700422	-0.417583	-0.853613	0.876970	0.040982	0.487692	0.055570	17.908373
0.429151	-0.122395	1.301709	-1.957576	1.798174	0.221713	-0.310611	1.443958	1.202825	0.591090	-0.318787	-0.305834	-1.251513	0.540180	-0.653125	0.192498	-0.389510	0.286143	0.098658	1.433917	-0.228831	0.991052	-0.879467	-1.786733	0.761667	2.187052	0.756785	0.111789	0.765109	1.297211	25.931928
0.822333	-1.180698	-1.439812	0.844473	0.588596	-0.106510	-0.774482	-0.856951	0.233582	-0.335178	1.407960	1.968257	1.779186	-1.567311	-1.872002	-0.300758	0.457463	0.264113	2.786856	-0.896580	1.151717	-0.643073	-1.836325	0.095693	0.998987	1.426134	0.491034	0.523752	-0.255272	-0.075861	16.694866
1.436576	-1.115254	-0.508332	-0.580705	-0.043398	0.597988	-0.593062	-1.116461	0.093177	1.027531	-1.976101	-0.284335	-1.198440	-1.184707	-0.628455	-0.068657	-0.448681	-0.091597	1.672304	0.735193	-1.513122	1.226847	1.092731	0.090087	-0.463078	-1.038783	0.179244	1.795489	0.183173	-0.396807	-11.591841
-1.394830	-0.115418	-0.441301	-0.245384	-0.275260	-1.652866	-0.209272	-0.719414	0.656723	-0.207067	-0.617385	-1.493001	-0.368241	-0.205121	-1.061454	2.311572	-2.245184	1.334377	0.522720	1.207802	0.970293	-0.996216	0.033466	1.715260	-0.527778	0.526350	0.897264	0.226721	-2.504166	-1.079181	-45.432463
0.096460	-0.032696	0.058781	-0.359874	0.474172	1.064732	-0.879379	-0.752468	-1.403581	-1.115151	-1.007421	-0.286127	-0.781841	0.749958	1.678641	0.034576	-1.071693	1.066006	0.440603	-2.161233	0.445499	-0.327480	-1.372566	1.299108	0.952398	-1.328519	0.946183	-1.208076	-0.047678	-0.314013	-37.605514
1.865720	0.899363	-0.614838	0.718676	0.805966	0.558351	-0.597324	0.033499	-0.074559	-1.816668	1.173951	0.182083	0.252320	0.207067	-0.428656	-0.454904	1.055920	0.794531	-1.215655	-0.171462	0.149432	0.212564	0.477256	-0.007094	-1.412850	0.045343	1.221039	-0.170926	-1.638419	-0.274738	18.157574
0.698683	-1.680447	0.222127	-0.179865	-1.624091	-0.691006	1.120283	-0.288114	0.440634	-0.301621	0.111930	-0.986003	-0.728159	-0.918977	-1.448395	-0.433639	0.053060	-1.555193	0.824261	1.862289	-0.910357	-0.056751	-0.773910	0.585178	1.248272	-0.102873	-0.544006	-0.293448	-0.614993	0.505448	-26.340326
-1.570927	1.396281	1.010274	-0.668966	-1.335328	-1.173947	0.413277	-0.537693	0.306495	-0.782755	-0.249777	-1.781556	0.054971	-1.858175	1.395778	-1.916751	0.857844	0.784567	-0.483949	1.541353	0.764110	1.537448	0.665369	-0.600670	-0.493458	0.113849	-0.360096	0.975169	-0.157501	2.993211	-16.486069
-0.657693	-0.663792	-1.023966	-0.196968	0.152130	0.981750	-1.795161	-0.579901	-0.451980	0.392734	0.897012	-0.270427	1.241031	-1.449246	-0.300018	0.286633	-0.608557	1.688558	0.696434	0.004464	-0.446628	-0.118204	-0.040439	-0.120397	0.117085	-0.412800	-1.156646	-0.540997	-0.625695	-0.457186	-12.613650
1.298003	0.750598	-0.719884	-0.653264	-1.220805	0.211096	-3.094754	-0.383550	-1.271698	-0.941603	1.034294	0.128168	-1.199574	0.238405	-0.508105	-0.311818	1.648907	-0.156964	1.463738	1.371745	-1.160449	0.103944	0.626390	-1.740650	-0.649707	-0.255791	0.587296	-0.465908	0.233122	1.724479	-11.133682
1.311444	0.380282	2.878219	-1.137206	1.019579	1.410160	-0.821799	2.773588	-0.764828	-1.377496	-1.758825	-0.928647	0.807090	0.232638	-0.248873	-2.452213	0.904148	-0.974216	0.234330	1.071603	0.006595	0.296330	-0.953116	-0.174263	0.808326	0.168332	-0.670782	-0.619268	0.524691	-0.898182	15.371888
-0.222850	1.103257	0.854173	0.662603	0.272351	-0.906442	0.326984	-0.552768	0.183201	-0.165070	-0.352805	-0.818141	1.535641	1.077560	-0.214591	0.654896	-1.938209	0.208733	0.093441	-0.636322	-0.033316	-1.150843	0.604761	-0.899048	0.352278	-0.100877	2.522017	-0.013602	2.020909	0.638400	16.520738
-0.252037	1.329639	0.656832	-0.142785	-0.475259	-0.994466	-1.402766	1.883052	-1.003736	0.393237	-0.439940	-0.350549	-2.030305	0.165777	0.363737	-0.541618	-1.166240	0.233962	-0.472229	1.485862	0.677633	0.220163	-0.061198	-0.016820	-1.503555	-0.494803	0.995069	-0.810077	0.708818	2.904257	-12.211412
-1.159325	-0.216801	0.844548	-1.724660	1.013907	-2.398408	-0.975831	1.729126	-0.360641	0.072324	-2.424257	-2.150325	0.570685	1.517602	-1.815137	1.992729	-0.874136	-0.898330	-1.257967	-0.317340	-0.988195	0.208865	0.730087	0.843278	1.111947	1.502428	-0.474977	-0.412983	-1.021129	-0.761660	-74.167844
-0.701201	1.205543	1.054485	-0.307532	0.872271	1.542773	-1.400721	-0.842454	0.457188	-0.328823	-0.984077	0.961333	0.103916	0.728411	-0.064736	0.044000	1.182124	-0.174016	-0.307556	0.461890	1.038907	0.825033	-0.101444	1.459014	0.372880	-0.317621	-1.362393	0.235808	-0.830554	-0.263976	35.284972
0.508442	-0.025594	-1.172080	-2.905638	0.302582	-0.988459	-0.939234	0.233371	-3.193770	0.417970	0.721015	-1.207207	0.231873	0.602392	-0.852987	-1.693463	1.448764	-1.025205	-0.936583	0.539995	0.801984	-0.225225	0.267958	-1.177119	-0.048691	-0.890713	0.973989	0.222411	0.226774	-0.028153	-46.224237
-1.006734	-2.006324	-1.323936	-1.065042	-0.984884	2.278205	1.724671	-1.810006	1.677166	-0.719409	-0.518580	-1.474258	0.441520	-0.051193	0.016681	0.663961	0.392448	-0.628370	1.422198	0.086461	-1.671074	-0.413842	1.038572	-0.375131	0.739484	-0.678618	-0.247070	-0.115938	0.167419	0.817766	-24.327458
0.807189	-0.326781	1.268036	-0.048614	-0.428419	-0.140782	-0.827721	0.657068	0.583771	-0.054230	-0.810302	0.923791	-2.026837	-0.247107	0.700687	0.702816	-0.628471	0.992163	-0.848763	-0.931489	0.755343	-0.634604	-0.660145	0.821730	1.097135	-0.045071	0.053614	1.639273	0.301886	-0.271627	5.843835
-0.316352	-1.570339	0.695775	-0.348888	0.587146	1.047899	-0.098561	-0.885751	0.539762	-0.337400	1.600413	2.168656	0.524921	0.078700	-1.223744	1.538208	-1.313504	-0.481216	-0.072749	-0.295864	0.844417	2.431459	0.091698	-0.416793	0.985543	-0.746391	-0.949592	0.928199	0.073957	-1.579573	48.883456
-0.426405	-1.110711	-0.340828	0.463076	-1.796235	1.528769	0.277700	0.982728	-0.970734	-0.909940	-1.494326	-0.338800	0.385768	0.845955	-1.003239	0.006842	-0.313919	-1.051919	-0.144492	0.304857	-0.915647	1.352003	-1.127212	1.144519	0.818483	0.324340	-0.681064	-1.151419	1.071698	1.442183	-21.492677
1.028477	-0.048401	0.395022	-1.715567	-0.755389	0.818911	-0.028072	0.023859	-2.067534	0.267433	-0.335412	-0.593059	-0.940513	-0.408939	-2.799091	1.020828	0.919816	-0.227866	0.829035	0.250030	-0.074865	-0.056951	1.113293	0.917883	-0.433038	0.183826	1.820620	1.355685	-1.125290	-0.507551	-20.491558
-0.743663	-1.076871	0.300013	0.318438	-0.490337	0.165379	-0.038039	-0.307419	-0.239314	0.288380	-0.861074	-1.007222	-2.229402	-0.383347	-1.524079	0.180093	-0.386764	-0.986957	-0.734323	-1.365739	0.874709	-0.318491	0.639583	-1.942446	0.865470	-1.982059	-0.268960	-1.185638	0.387744	1.060502	-72.088571
0.083192	0.191801	-0.413852	-1.863524	0.720039	1.561679	0.129106	0.138370	-0.555482	-0.724238	-0.417638	-1.237972	1.025261	-0.217095	-0.651583	-0.377600	0.859445	1.561521	0.483828	0.973055	-0.053870	1.275482	-0.228696	0.565272	-1.691731	-1.013813	0.393500	0.444901	0.513630	0.433289	9.842566
1.012520	-1.491785	0.048541	0.965409	0.624148	0.587655	0.033439	-0.148530	-0.024298	0.086950	0.068596	2.152843	-0.049908	-0.279601	-1.597258	1.536732	0.050185	-1.412998	-1.051259	0.112369	-1.106656	1.184907	0.227854	-1.530805	1.238535	-0.535747	-1.097663	2.753608	-2.414753	2.434868	15.554357
-1.343166	-0.983611	-0.505312	-1.836650	-1.079650	-0.939816	-0.018241	-0.803620	0.203654	0.228072	0.007577	1.266857	-0.251953	1.385838	-0.150094	1.002769	-0.538540	-0.597982	0.725607	-0.288160	0.306020	0.830024	-0.018419	1.230258	-1.544509	0.472380	0.171423	-0.078619	-0.074287	0.284890	-21.710233
-1.270387	-1.380822	1.473937	-0.910738	0.119401	-0.167153	-0.359476	-0.284910	-1.649838	-0.320369	2.004540	-0.541548	1.543709	-0.171453	-1.114086	-0.747847	-1.864109	1.353228	-1.475572	-0.477288	-2.020202	-1.201507	-0.776897	0.387871	-0.040092	1.114630	0.792935	-0.587085	-0.648329	-0.406548	-38.043342
0.364013	0.162474	0.448528	-0.286949	-1.876593	0.901872	0.022047	0.018648	1.457171	-1.133985	-1.306591	0.653458	0.307035	0.130895	2.091215	-0.494982	-1.554198	-1.368317	0.980020	-1.059120	1.056512	1.552835	-1.689602	1.090505	0.776534	-0.141683	1.105312	-0.119543	-0.334337	0.437270	11.190338
0.404762	-0.741183	-0.583296	-1.987930	0.759278	0.593339	-1.262950	0.300399	0.841020	0.187666	0.541968	-1.891816	-0.041791	-0.315242	0.226189	1.300019	-0.851721	0.777007	1.799929	0.430333	0.535998	0.507554	0.502215	-0.796542	-0.638738	1.875731	1.159158	-0.785223	1.954295	-0.536537	10.763429
-1.977520	2.206037	-1.653461	2.195785	-0.866031	0.096994	0.792756	-1.161886	0.551995	-0.297850	1.286754	0.994293	-0.619099	-0.020115	0.233185	1.151960	-1.746467	1.274525	0.356993	-0.222664	0.082331	-0.804839	-0.562851	-1.062120	-0.187161	0.049158	-0.272515	-0.713836	0.851240	-0.443336	11.271015
0.021958	0.770737	-3.292018	-0.428887	1.412730	-1.166430	1.036715	1.234129	-0.434229	-0.729367	-0.478807	-0.802226	-0.061909	-1.124903	-1.297624	-1.044418	-1.260295	-0.503179	-0.582619	0.652116	0.818692	0.578315	1.881343	0.270705	1.582745	-0.018803	-0.608424	-0.817481	0.535896	-0.303545	-25.390105
0.328945	-2.042653	0.773561	0.491882	-0.373445	-0.591983	0.979895	1.751537	1.001897	0.558639	-0.685275	-0.130086	0.103583	0.572150	0.306793	1.491883	1.954211	-1.150483	-0.152620	0.019992	-1.401560	-0.281088	0.827404	-0.168674	-1.190776	1.911361	-0.729093	0.631839	1.144611	0.595071	5.827929
